x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-289.7188072497072,-381.60944842231305,0.0,villager
-299.26193957453216,-331.19532140536217,0.0,villager
-12.868804535206024,-56.70274168831589,0.0,villager
359.9054906123874,-223.28580285476792,0.0,villager
-431.7219183320663,-114.31357566823031,0.0,villager
-47.0714810838617,-238.15729461748853,0.0,villager
-410.0923664244077,412.3805343840385,0.0,villager
311.5957190039239,256.15500247756023,0.0,villager
383.4761947070456,-426.3062563257042,0.0,villager
-10.818243241872665,142.38849642579814,0.0,villager
-196.19719080576928,438.7347800693929,0.0,villager
349.71620144996893,-97.13862962705457,0.0,villager
-120.2341918792121,-66.46547238359611,0.0,villager
280.95141697219765,120.65468903341481,0.0,villager
-101.18002659207792,13.698996469184998,0.0,villager
-208.21235894428514,-81.63122690937331,0.0,villager
-371.70462037143056,-275.53694151782275,0.0,villager
-271.32613838912476,-211.86983466552203,0.0,villager
-189.3345937557636,216.30160056623222,0.0,villager
350.9260042803628,200.29686559599253,0.0,villager
211.17308727553436,-128.33153463209342,0.0,villager
-17.432283153277144,46.16927850399694,0.0,villager
219.51078751859666,-309.08458703940573,0.0,villager
227.79312308927302,154.27584973203955,0.0,villager
58.39493177894656,-303.3645864203969,0.0,villager
46.00984974713611,-310.8493196542365,0.0,villager
238.170387532471,-383.22641444827764,0.0,villager
358.5230500484654,393.7193286666322,0.0,villager
283.174185886471,-321.899389572346,0.0,villager
70.19965924980286,-96.4541544375395,0.0,villager
347.4673431426908,-219.20611523938115,0.0,villager
438.3869230649664,-286.14330199265225,0.0,villager
13.487100970554668,203.55410096529917,0.0,villager
-187.21706715715317,163.25705571322518,0.0,villager
-254.6171797718531,319.1133705826601,0.0,villager
-185.5572078243204,260.6341445810794,0.0,villager
-277.886496840709,-57.88978145599431,0.0,villager
104.51906296650617,-79.6298591921755,0.0,villager
383.129956559905,226.51963572906368,0.0,villager
172.07587612677472,-113.57871038849612,0.0,villager
-57.584410716073926,-199.66739820880127,0.0,villager
228.70053736464777,364.7086809883482,0.0,villager
-310.98197542959616,73.75245516685978,0.0,villager
-208.8375853299181,-354.4948672980234,0.0,villager
49.244632535000264,25.118216679298534,0.0,villager
53.72836216441179,410.9050077122782,0.0,villager
65.2710084233191,-424.65222643186,0.0,villager
-381.8840495888097,226.8622525748701,0.0,villager
13.1883795439783,310.05953560412456,0.0,villager
-41.31631494734409,-195.2500964940113,0.0,villager
-368.7707274451685,-300.62913244744414,0.0,villager
-251.06828852108507,409.6174260230702,0.0,villager
289.90960690236915,286.5425098982565,0.0,villager
-21.213297098644652,-179.03950271806306,0.0,villager
-324.91765207058364,-177.8217415264545,0.0,villager
-335.40545930171095,-191.65665851769052,0.0,villager
-2.533810619173491,161.24307534341506,0.0,villager
197.4251939539135,164.23078831690964,0.0,villager
-294.01363136420713,-203.93737927225183,0.0,villager
-210.84002615708164,150.1490441555088,0.0,villager
-234.7851205598265,-336.54863507853645,0.0,villager
-8.022336377599117,3.327664990382533,0.0,villager
407.8951997103749,411.1518517944263,0.0,villager
112.98168979702349,135.2075845675661,0.0,villager
268.5468646568041,-119.95456032275486,0.0,villager
299.69185574459243,231.07188881350646,0.0,villager
-112.88762482860005,-212.76008455676688,0.0,villager
278.5866052613698,-264.7092008643857,0.0,villager
93.29972955961972,-180.85252671495007,0.0,villager
104.22304594877211,-120.91465564117988,0.0,villager
-42.035538087254,-198.77777864438082,0.0,villager
-379.6307141190206,42.11440442887116,0.0,villager
-240.5468615941908,171.99863819842645,0.0,villager
-60.03349112496258,-177.90025796588853,0.0,villager
-436.1526372289629,45.80824572903319,0.0,villager
34.944522355154106,393.44398485221205,0.0,villager
156.19837456605242,228.38630799963897,0.0,villager
237.60524242598467,-286.38604238076545,0.0,villager
294.57426028720363,-291.2092435337266,0.0,villager
26.462630744345496,-421.3551251823673,0.0,villager
235.76418116815574,198.16321195360146,0.0,villager
-349.9979827474808,-103.24251601639956,0.0,villager
-407.8804258866899,-370.49464952562533,0.0,villager
332.31898501859547,363.4697573111125,0.0,villager
133.3764766159446,158.4600192874684,0.0,villager
-134.43069668953035,196.7691178221277,0.0,villager
-218.6639324785653,-374.62698140784215,0.0,villager
359.6778717361243,386.3087009958306,0.0,villager
-134.05882120313794,177.31127865667105,0.0,villager
429.2684883783626,-361.89144799911884,0.0,villager
-214.3072442803318,-336.516312397318,0.0,villager
64.4045565513896,29.995816129617168,0.0,villager
-241.79299579380745,-190.29906646525808,0.0,villager
46.49246107516732,-95.05680030422383,0.0,villager
26.99383592869399,-202.3121864585009,0.0,villager
305.8155006977634,-105.23924585500727,0.0,villager
44.46015684468455,-27.408391177227585,0.0,villager
-270.6965528216448,274.5141679683209,0.0,villager
390.10585470580537,85.63390520113663,0.0,villager
-322.7903274470169,-4.853756348604774,0.0,villager
114.31781184781505,-60.32827052075958,0.0,villager
106.12864134379825,-352.67632922851544,0.0,villager
241.1021751484249,371.517116405431,0.0,villager
142.85740783162638,-209.44797692225728,0.0,villager
345.407279288305,-420.34726206172843,0.0,villager
-192.54537458437244,369.983494947406,0.0,villager
280.36864979564336,-393.851805910876,0.0,villager
228.0995296558898,324.4708582374537,0.0,villager
37.30848706015342,-31.71710783941628,0.0,villager
-324.5036781619631,130.4756557665683,0.0,villager
-81.4860498616859,43.294085873894815,0.0,villager
9.215782853601638,425.85841533181343,0.0,villager
-168.0534414472742,53.410023990138825,0.0,villager
-233.33293862962967,426.13506214152886,0.0,villager
-264.8278994399817,-329.1521989489941,0.0,villager
148.8377026375793,-98.83086921129485,0.0,villager
269.6934162975912,-105.90479320630219,0.0,villager
-284.15675756829063,359.0166531461916,0.0,villager
-110.9860488762791,-202.6373788006216,0.0,villager
-288.71120857967145,239.81184431465286,0.0,villager
72.51851892095233,319.43116039353004,0.0,villager
-369.909332324928,-238.58437041641324,0.0,villager
248.6096768579671,-384.26208297875536,0.0,villager
203.08528874470755,108.53870038951413,0.0,villager
176.65749897896683,-89.77567923671549,0.0,villager
-82.73088323078309,344.8683851735748,0.0,villager
-15.536996173705191,-89.09144647270446,0.0,villager
65.51074214627566,385.72633520440826,0.0,villager
317.7112128092043,-260.939507042185,0.0,villager
-1.41603598588262,-156.41692459419724,0.0,villager
-211.62807154989446,-28.53558157250607,0.0,villager
-265.5345733024401,-354.1951598595387,0.0,villager
33.905642819105715,147.06486022626675,0.0,villager
-227.59838483430812,64.87911175076493,0.0,villager
97.06925919293295,-323.6917702652435,0.0,villager
-185.34914344939168,-345.6867119553021,0.0,villager
-168.88649885053937,-258.6185187793672,0.0,villager
11.52655175410851,365.9466992173403,0.0,villager
413.8988678507498,189.04899760513143,0.0,villager
353.1630563101126,212.5063037175563,0.0,villager
-218.4429070363319,320.98362060705455,0.0,villager
-59.55579620218163,-289.0602687575414,0.0,villager
124.16231286500806,108.67067159167992,0.0,villager
334.13523546390405,341.75264506027975,0.0,villager
27.56740952035599,-61.26796329174187,0.0,villager
395.9266721023999,292.0674619172592,0.0,villager
-22.99346688585046,114.46942802330251,0.0,villager
287.83682464859277,248.74531201150836,0.0,villager
-153.78280371820026,66.5486046433712,0.0,villager
-246.93802684431097,-50.49830362245569,0.0,villager
311.44744278109823,-35.95915212858243,0.0,villager
416.1071846801242,-294.3698284248077,0.0,villager
-239.9900225390384,225.50116545894593,0.0,villager
345.96240772897454,113.79316735073706,0.0,villager
-228.52977818173244,386.24523438689795,0.0,villager
198.54531143963476,-339.68548957639575,0.0,villager
400.0568905790865,-219.0375035350877,0.0,villager
-167.38480330332743,-424.3697277163571,0.0,villager
348.8559443748893,-279.21626372213365,0.0,villager
-234.5327015883016,306.19561199427307,0.0,zombie
